id,username,created_at,lng,lat,text
1519036185347117056,casey_anderson,Tue Apr 26 19:30:23 +0000 2022,-118.13196400000001,34.17731,"PSA this tight winding breaks the power cable, folks. https://t.co/Ioc5tzUzs9"
1519036185976492032,ARaj_Energy,Tue Apr 26 19:30:23 +0000 2022,-73.9685415,40.780709,It’s def getting crazy out there #OOTT #ONGT
1519036186655875073,heapevents,Tue Apr 26 19:30:23 +0000 2022,-98.5795,39.828175,Filament Health Corp Filament Health To Webcast Live At Virtualinvestorconferences Com April ☝ 🙂  https://t.co/wdMbdJMp7r
1519036187788423172,Bella01876,Tue Apr 26 19:30:24 +0000 2022,-71.2306765,42.6109005,U know whats funny when yous r otp n he’s getting messages an it randomly stops it means he silenced the phone and is for the streets
1519036187717083136,CameronPettus,Tue Apr 26 19:30:24 +0000 2022,-83.1738665,32.6782075,To all my coaching friends out there who are PE… we might have an opening at the HS. Looking for multi-sport coach.… https://t.co/hq3WcWgi7h
1519036187788427266,Shemar59813379,Tue Apr 26 19:30:24 +0000 2022,-77.2369685,38.8051145,"If i distance myself, it's what's best for me; no hard feelings, know I understand what is beneficial for me to grow..."
1519036188815896576,MyFriendXavier,Tue Apr 26 19:30:24 +0000 2022,-117.104989,32.810012,@mercurialmagick First house and 7th House will always share the same degree. Mine are both 17° Libra / Aries
1519036188887113728,John68Richmond,Tue Apr 26 19:30:24 +0000 2022,-123.6645375,49.4611975,@SaraMojtehedz @TorontoStar Congrats but  i ditched the star years ago. Switched to @thetyee and @CoopRadio
1519036189453340672,TheBarPilots,Tue Apr 26 19:30:24 +0000 2022,-166.5996925,23.6913645,@daddiikong @elonmusk @Twitter Ehh it’s still not his fair share. Billionaires in general pay a pittance in taxes %… https://t.co/9SZzBiq3xQ
1519036189608710144,iam_shonteb,Tue Apr 26 19:30:24 +0000 2022,-83.574671,41.65659049999999,Ooohhh please take the draft back to folks homes lol
1519036189831057410,EDGEASSASSINS,Tue Apr 26 19:30:24 +0000 2022,-90.011008,29.982601,Damn this list hurts 🥺😫
1519036189679960064,TamaraCanty,Tue Apr 26 19:30:24 +0000 2022,-78.032816,34.239665,@dorydo3 @TrevDon A tragedy on both parts! 🎭 I walk in the depths of despair at this tragedy. 🤣 https://t.co/Dob6W1u7W5
1519036190497787904,PoliticalUte76,Tue Apr 26 19:30:24 +0000 2022,-111.91702599999999,40.765805,@wells7796 Passed out in the shower &amp; hit my head.
1519036192913641472,GoonPNW,Tue Apr 26 19:30:25 +0000 2022,-122.3306025,47.614817,@CallMiiBishop O easy
1519036193190469632,phvirden,Tue Apr 26 19:30:25 +0000 2022,-105.5508905,38.997935999999996,@IAmAmnaNawaz My God…what are we becoming
1519036193261768704,MeltzerJason,Tue Apr 26 19:30:25 +0000 2022,-118.4119065,34.0207895,Check out my feature in Portraits of the Valley - https://t.co/gDfB7sYzg2
1519036193551392768,JDalois,Tue Apr 26 19:30:25 +0000 2022,-73.68602,40.968536,@shaunking Simp says what?
1519036195220729857,DynoD504,Tue Apr 26 19:30:25 +0000 2022,-84.541562,33.588263,@jonoyeth @chocolateoverd4 No lies
1519036196718063619,asunmons,Tue Apr 26 19:30:26 +0000 2022,-71.2033415,41.742552,me telling people to come to may 14th even tho it’s a 40 person basement https://t.co/7ZlWmSYAia
1519036197032665088,BobbyGlennWell1,Tue Apr 26 19:30:26 +0000 2022,-95.3974635,32.5125745,@rdgraber @tomascol @TomBuck @JenniferBuck65 I am ready and willing to go. I have told Tom Buck this. He knows. I l… https://t.co/xtQkTVo8yT
1519036197225521154,geoffsebesta,Tue Apr 26 19:30:26 +0000 2022,-85.7682405,37.822244,@ClaireFosterPHD @barbpaulaitis You should at least try to match the comeback to the statement.
1519036197204541444,aleavilaalvarez,Tue Apr 26 19:30:26 +0000 2022,-95.70258464,39.03628669,Student recital (@ White Concert Hall - @washburnuniv) https://t.co/QGrsbG65r7
1519036194868367368,toddjonesxxx,Tue Apr 26 19:30:25 +0000 2022,-81.303183,28.427031,It that time let get it London 🇬🇧🥃 https://t.co/6xZNW3M0jN
1519036199314333699,longislandiceme,Tue Apr 26 19:30:26 +0000 2022,-88.14251150000001,41.519555999999994,@FujifilmX_US I need help regarding an order and cannot get a hold of anyone. 🥲
1519036200430014464,bolding_daniel,Tue Apr 26 19:30:27 +0000 2022,-80.926628,33.6311395,@Jessicam6946 Yep. And the Korean War.
1519036201939783680,prvncessvalerie,Tue Apr 26 19:30:27 +0000 2022,-117.7823605,33.689732,my favs 🐭♥️ https://t.co/K5VhkTJsUA
1519036205068914688,dougbies,Tue Apr 26 19:30:28 +0000 2022,-97.754724,30.323345500000002,jesus died so you could call yourself a “content creator” because you post tit pics on the internet
1519036205526040577,superflamedude,Tue Apr 26 19:30:28 +0000 2022,-81.3677725,28.501678499999997,@GomezUsc @takashipom @gigi000000001 I need some alpha wether there might be an air drop or not but I think imma just go and hope there is!
1519036206197137409,VikingIrishGod,Tue Apr 26 19:30:28 +0000 2022,-97.6555,31.0685,"Just posted a photo @ Harker Heights, Texas https://t.co/U9bfvKMfaC"
1519036207065272321,BreezyxSupreme,Tue Apr 26 19:30:28 +0000 2022,-118.4119065,34.0207895,If you really wanna support me and the band you can cop the album from Bandcamp 🤘🏾https://t.co/iDGfyFyDQQ
1519036207115784194,WRHSLib,Tue Apr 26 19:30:28 +0000 2022,-95.76004347,38.95756688,It's like recess duty. #seniorweek2022 #warugrads2022 @ Washburn Rural High School https://t.co/ybVaFTezUd
1519036208260784129,MLeigh4ISU,Tue Apr 26 19:30:29 +0000 2022,-93.718654,41.7745715,"The ""John Wayne Gacy Tapes"" on Netflix was so well done.  Unbelievably sad and shocking."
1519036208566915073,coepbf,Tue Apr 26 19:30:29 +0000 2022,-72.4511725,43.871756500000004,"@brown_eyes_M No, never. Skipped school to go surfing when the waves were big, but never to sleep. I did that in class😜"
1519036208780914690,GuardsFarm,Tue Apr 26 19:30:29 +0000 2022,-80.726539,35.009146,"@ReallyAmerican1 Well burr and Tillis are more sneaky, they do things under the radar"
1519036209225363456,shabnamsheulee,Tue Apr 26 19:30:29 +0000 2022,-122.2286855,37.791994,I’ve had this exact edition of Junky since college and never once had this thought how could I be so blind
1519036210282471426,BradeyKing,Tue Apr 26 19:30:29 +0000 2022,-101.89717300000001,33.5705265,*contract
1519036210907385856,StevenRain85,Tue Apr 26 19:30:29 +0000 2022,-80.1783915,26.03968,@romeopayet0000 @Celticsin48 @NoLimitsRiq @SportsCenter Yes but he should of known better. Russ was with guys that… https://t.co/yO8M3E5vJq
1519036213985824768,tmj_cob_edu,Tue Apr 26 19:30:30 +0000 2022,-104.8746508,39.6166715,"Career tip for landing jobs like ""Physical and Health Education Teacher (1 to 1)"" in Englewood, CO. Go on informati… https://t.co/DWsaJuPNMd"
1519036213390422019,Xplozive2022,Tue Apr 26 19:30:30 +0000 2022,-87.4529615,39.472125,This one will be good! @AliceCrowley19 vs @BillieStarkzWe are excited to team up with @WrestleNerdsCom to bring… https://t.co/ROsMzh6puw
1519036215223209984,OrisMason1,Tue Apr 26 19:30:30 +0000 2022,-117.104989,32.810012,@NFLCharly Bye shrimp.
1519036215894462464,bribriiiiii_,Tue Apr 26 19:30:30 +0000 2022,-98.7130845,29.550182,@justinjnarvaez Honestly…. The last couple of times I’ve picked horrible men and I’m now scared lol
1519036215428849664,coopdejoure,Tue Apr 26 19:30:30 +0000 2022,-71.0887125,42.3136695,@GundamIsHere He just realized he's not Afro-American so he has to remake his whole life style. Right now he trying… https://t.co/QNgX8AmAyZ
1519036217886744577,Vicky36364,Tue Apr 26 19:30:31 +0000 2022,-80.36856499999999,25.746940000000002,There’s no way. 😭
1519036218960486404,samanthaxdes,Tue Apr 26 19:30:31 +0000 2022,-103.50877700000001,31.415202999999998,Me &amp; who
1519036220138999810,Andreaof21,Tue Apr 26 19:30:31 +0000 2022,-102.5580375,23.6254185,Memory https://t.co/cWaBWEHofW
1519036221149761536,Crz14Sf,Tue Apr 26 19:30:32 +0000 2022,-111.931711,34.1682535,"70 days since my last drink, 6 days since my last cigarette. Tell me why I’m craving a cigarette baaaad rn. 🙃"
1519036221279719424,BoomerKelly_TM,Tue Apr 26 19:30:32 +0000 2022,-118.4119065,34.0207895,@MissyBobtail Me and Kiki da Kat are staying on Twitter. I'm staying to annoy repubtards and her just to add cuteness. 😹
1519036221418311680,doug_DaBroke,Tue Apr 26 19:30:32 +0000 2022,-78.85507799999999,35.7232,Door dash is not work from home fam
1519036221460152322,Hamilton_XC,Tue Apr 26 19:30:32 +0000 2022,-111.8808735,33.282450499999996,Let’s Go Huskies! Lots of summer activities planned out for you. Sign up! @Hamilton_High @HHSXCBoosters… https://t.co/3o4xk6YF4r
1519036222705909760,TheBrandForAll,Tue Apr 26 19:30:32 +0000 2022,-95.36488,29.76614,Forever Houston Tie Dye crop tee - @runwayhouston 2022 Fashion ShowModel: @aundrieaa 📸 @linnimages @ POST Houston https://t.co/hnk1kkoY31
1519036222970159107,UnitedWayCCFL,Tue Apr 26 19:30:32 +0000 2022,-82.116175,26.992598,Thanks for popping over to the Pop-up Giving Station to make your donation at the Military Heritage Museum today!… https://t.co/hkM9wyVd2j
1519036224006201344,ImDannyOcean,Tue Apr 26 19:30:32 +0000 2022,-77.085747,35.120205,@Killz_Upscale DM ya #.. ima call u when I get off air
1519036224979230723,lakeemahmad,Tue Apr 26 19:30:33 +0000 2022,-80.63113150000001,35.4019815,Damn the baby mama found him cheating with men? 👀 Yikes
1519036226174652419,PatrickChopson,Tue Apr 26 19:30:33 +0000 2022,-84.433106,33.7671945,@kroger Sound like #greenwashing @kroger. Nature already has a skin on a potato and potatoes literally come out of… https://t.co/j9pkaZYL9e
1519036227739136003,UprEchelonCharm,Tue Apr 26 19:30:33 +0000 2022,-83.6540795,32.848817499999996,Need a new grill… I lost my old one 😡
1519036228288401408,ASU_SuperFan,Tue Apr 26 19:30:33 +0000 2022,-117.104989,32.810012,@nbcsandiego Glad to see the US will have the highest degree of immunity to this variant and in the shortest period… https://t.co/QA3tkI4HlW
1519036228905095169,CHSdoctor,Tue Apr 26 19:30:33 +0000 2022,-79.837322,32.847946500000006,@Seth71420882 @mommasaurus009 @RepMarieNewman How is actually paying taxes punishing them? You realize than their e… https://t.co/NpbjaIqo3p
1519036229253144576,WesKnyle,Tue Apr 26 19:30:34 +0000 2022,-116.237907,33.7446325,@PadraigBelton Great stuff - pellet and BB guns!!!🤣🤣🤣
1519036229240692738,swfdinfo,Tue Apr 26 19:30:34 +0000 2022,-83.804475,27.698681999999998,FLAGS CHANGING TO YELLOW! 🌊☀️Rip currents and moderate surf hazards are present on Tuesday. Lifeguards are changi… https://t.co/u8IfKTHj7T
1519036229542715393,NYEAFC2005,Tue Apr 26 19:30:34 +0000 2022,-75.77004099999999,42.746617,When it rains we rock the @ny_elite_alleycats_fc bucket!! https://t.co/brEYeZXhqd
1519036230889086978,SOTAwatch,Tue Apr 26 19:30:34 +0000 2022,-105.3108,40.4121,"19:30 KX0R (George) on W0C/FR-080 (Sheep Mountain, 2576m, 2 pts) 14.0630 CW: [RBNHole] at VE6JY 17 WPM 35 dB SNR [RBNHOLE]"
1519036229899194371,Ashpotato5,Tue Apr 26 19:30:34 +0000 2022,-117.670942,33.679991,After a long day of work only Rob’s Popcorn makes me feel better       #SecuredTheBagAtWalmartContest #comfortfood… https://t.co/D5zZdata85
1519036231815999488,skenigsberg,Tue Apr 26 19:30:34 +0000 2022,-76.8747275,42.378999,Sheeple 🐑 https://t.co/igW46jTluF
1519036234076676098,divinecorrine,Tue Apr 26 19:30:35 +0000 2022,-95.44648649999999,29.838495,Going to light 3 candles for Johnny
1519036234546491393,SaintLovesU,Tue Apr 26 19:30:35 +0000 2022,-73.9487755,40.655138,@ethanromero507 I’m just sitting here like why blanka??? Been waiting for akuma I really thought he was gonna be next
1519036235490406400,Aroundt45077789,Tue Apr 26 19:30:35 +0000 2022,-122.4359785,37.7706565,Most definitely seeing you 👀
1519036236329017350,Kaitlyn_Grace1,Tue Apr 26 19:30:35 +0000 2022,-105.5508905,38.997935999999996,Ah yes because Kentucky has surprised us all recently. I’m sorry but Beard and Texas on this list is a joke.
1519036235162992640,ToastHawk1,Tue Apr 26 19:30:35 +0000 2022,-84.730635,39.49822,Stream sampling :) https://t.co/DKbINCMQgI
1519036236484296707,vickivol,Tue Apr 26 19:30:35 +0000 2022,-89.92202900000001,35.1335205,@memgrizz @Timberwolves @GrizzOnBally @NBAonTNT @929espn @TNLottery See y'all at 5
1519036239118147584,ThouArtThat,Tue Apr 26 19:30:36 +0000 2022,-119.30660750000001,37.2691755,@integralcath @Shermanicus Haven’t but will take a look!
1519036239374127104,BiggDogg8360,Tue Apr 26 19:30:36 +0000 2022,-89.2665075,39.7393005,@BigEasy_A @cspanwj The Republican Party belongs to Trump.
1519036239826939904,galiflies1,Tue Apr 26 19:30:36 +0000 2022,-112.419817,34.648141,@MQSullivan Of course not. They never do what they say they’re going to do. All talk.
1519036241274191874,gclib,Tue Apr 26 19:30:36 +0000 2022,-93.02128350000001,34.4865315,"As part of #ArtsAndThePark, join us at #GarlandCountyLibrary for a quilt retrospective. Enjoy quilt creations from… https://t.co/NhJ2eSUK6C"
1519036241907437570,scottking0326,Tue Apr 26 19:30:37 +0000 2022,-83.57759899999999,35.7992495,@MarshaBlackburn The American people are not worried about being censored on Twitter. It’s people like you… https://t.co/LrdpCPzknM
1519036242599596035,SunnyD_wx,Tue Apr 26 19:30:37 +0000 2022,-89.92202900000001,35.1335205,Super sad day for Tennessee 🥺
1519036243446845442,dreephillips,Tue Apr 26 19:30:37 +0000 2022,-81.01477600000001,34.915568500000006,Your Warriors Life Elite 2024 Carolina Live Champions!!! #BigShots #CarolinaLive 🔥 @BigShotsGlobal https://t.co/nuE4ULUfT1
1519036244654583808,WhiteysGldChain,Tue Apr 26 19:30:37 +0000 2022,-118.9188865,34.188478,"@Jamiefair76 @bethblueeyes18 Thank you, friends!! ❤️❤️😘"
1519036245774585857,_HanSoto,Tue Apr 26 19:30:37 +0000 2022,-73.9487755,40.655138,@texanfan2002114 @ElTortugaGames @martinonyc Never said that bozo. You guys only won cause you cheated all the way.… https://t.co/jAOfBdpAZj
1519036246412173312,migsb94,Tue Apr 26 19:30:38 +0000 2022,-73.9685415,40.780709,there are other ways to decline someone a potential OF collab. Gays can be so insufferable. The way they’re lying a… https://t.co/3houcQscXZ
1519036246378565632,olivierimedina,Tue Apr 26 19:30:38 +0000 2022,-73.9487755,40.655138,I’m wondering who will be the person who will destroy such a beautiful moment#AkınAkınözü | Cemal #ÖyküKarayel |… https://t.co/l9t2ja97UP
1519036247079010304,bigant5432,Tue Apr 26 19:30:38 +0000 2022,-79.861034,35.1704985,Rough day for @OppositePicks!!!!
1519036246437335040,Frolic42069,Tue Apr 26 19:30:38 +0000 2022,-84.3907725,33.7582145,OoOo baby https://t.co/qsjs8REqJw
1519036247645339650,tyrajhn,Tue Apr 26 19:30:38 +0000 2022,-86.791549,36.200008,Beat it by Sean Kingston is a classic! 👌🏿👌🏿👌🏿
1519036247821328390,firaqilahabadi,Tue Apr 26 19:30:38 +0000 2022,-76.62048200000001,39.284712999999996,"Welp, turns out one can use Grindr to network after all 🥸 https://t.co/C7Qe2buk2C"
1519036248937189378,PaulGodberson,Tue Apr 26 19:30:38 +0000 2022,-96.6965625,40.803235,"If I was to ever come across a woman that also listens primarily to Oasis, covers of hymns, and Polish rap, I would… https://t.co/AxPmLfn3BE"
1519036248962347009,s0leimpulse,Tue Apr 26 19:30:38 +0000 2022,-85.6411415,42.9564115,@amanda_plzzzz Thank u so much 😭❤️
1519036250333851657,jer_film,Tue Apr 26 19:30:39 +0000 2022,-112.034433,43.498923,Salt with beard and hair. 🔥 #Acros #X100f. https://t.co/OvJUZo3wls
1519036251747373059,KissMyBlackAsh_,Tue Apr 26 19:30:39 +0000 2022,-73.9487755,40.655138,There’s a special place in hell for the level of stupidity in the comments
1519036252070334470,Kim70021038,Tue Apr 26 19:30:39 +0000 2022,-75.77004099999999,42.746617,Agree! Grow a garden!!
1519036253257220098,Sosa_817,Tue Apr 26 19:30:39 +0000 2022,-97.28591349999999,32.7799665,somebody took a shit in the parking lot 😩
1519036253626322944,MrsBeatrixVee,Tue Apr 26 19:30:39 +0000 2022,-96.961483,32.863917,"@tendency Eww gross. Surprisingly, no one has said that to us. Though pilots on both flights have done the ""masks… https://t.co/x0YUGp99Ft"
1519036253617868800,EdKittell,Tue Apr 26 19:30:39 +0000 2022,-111.032309,32.342708,SLAVE HYPNOSIS (Hands Free Pleasure) (Request) https://t.co/BVZSjrEEIA via @YouTube
1519036251558584320,WidToken,Tue Apr 26 19:30:39 +0000 2022,-80.2333285,25.7823535,The new millennium from 2001 to 2003 Discover when Marijuana was found to be beneficial for life &amp; what happened t… https://t.co/3dTy1zdX2N
1519036254763028482,AlbertWynder,Tue Apr 26 19:30:40 +0000 2022,-100.1687175,25.778679,@MattWalshBlog I sincerely hope this tweet is some kind of joke
1519036254838571009,LindaMarieGarc3,Tue Apr 26 19:30:40 +0000 2022,-104.622776,38.269549999999995,@WSJ Chase the Russians out!
1519036257585803266,Jimmybignuggs,Tue Apr 26 19:30:40 +0000 2022,-96.835249,33.1501395,Jason or Cohen?
1519036257871052800,LongLive_BigZo,Tue Apr 26 19:30:40 +0000 2022,-73.9685415,40.780709,@galyyyj14 That’s mad funny
1519036258902634496,tmj_NEN_jobs,Tue Apr 26 19:30:41 +0000 2022,-100.1608281,40.9288936,"Have you ever had a role like ""ASST STORE MGR in GOTHENBURG, NE S07570""? What did you like most about that job? #Retail #Gothenburg, NE"
1519036258894454785,tx_alita,Tue Apr 26 19:30:41 +0000 2022,-96.7617535,32.819858499999995,“Damn you gon give up on your business” Bitch who tf said that?! Lmao anyways place your Mother’s Day orders befo… https://t.co/FrGBItM0pT
1519036259179577349,endurancecartel,Tue Apr 26 19:30:41 +0000 2022,-80.1936,25.7751,"Just posted a photo @ Miami, Florida https://t.co/xBaGXA7dpc"
1519036260622426113,ChuckLord1,Tue Apr 26 19:30:41 +0000 2022,-77.209915,38.8385265,@dutchessprim @LordoftheH As if some women don't have more challenges and figuratively larger shoes to fill than th… https://t.co/GnCldGiFQn
1519036261872381952,La_Buena_Nueva1,Tue Apr 26 19:30:41 +0000 2022,-75.0840455,40.1882055,I can’t argue this!
1519036262027456512,tmj_rip_adv,Tue Apr 26 19:30:41 +0000 2022,-70.9453218,42.1048228,We're hiring! Read about our latest job opening here: PRODUCT / EVENT DEMONSTRATOR - PART TIME -… https://t.co/QgQLughXh7
1519036262006595587,kc4kqe_wx,Tue Apr 26 19:30:41 +0000 2022,-111.49328,33.41578,Increasing clouds with little temperature change. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 12:30 https://t.co/IoIAlo2zPD
1519036263034105856,tmj_elg_il_labr,Tue Apr 26 19:30:42 +0000 2022,-88.1450735,41.9994722,"See our latest Hanover Park, IL job and click to apply: Inspector/Packer - https://t.co/aH4TfoimjP #KellyJobs #KellyServices"
1519036264414121984,elizabethlanee,Tue Apr 26 19:30:42 +0000 2022,-77.0908695,38.81738,@evanbalenciaga PURR💅🏻💅🏻💅🏻
1519036265605308416,BB_VFL,Tue Apr 26 19:30:42 +0000 2022,-86.40961,35.84742,@twturnerdds Lol I honestly can’t tell if it is or not!
1519036265781420037,jethro313,Tue Apr 26 19:30:42 +0000 2022,-83.099288,42.3527865,@nikestore How do people even get picked for this
1519036266154803205,good_body_aye,Tue Apr 26 19:30:42 +0000 2022,-73.8494415,40.8503475,Listen lol I can be a bit crazy 😫😃
1519036266314039296,JohnKhanTheDon,Tue Apr 26 19:30:42 +0000 2022,-79.2725695,43.629311,"@EstherOfReilly @EricRWeinstein @DouglasKMurray I’d like to second the noms of @DouglasKMurray, Richard Feynman, an… https://t.co/4FoPdeib8V"
1519036267106811910,buttercakeshop,Tue Apr 26 19:30:43 +0000 2022,-118.2445,34.0564,"Just posted a photo @ Los Angeles, California https://t.co/6BJAiU7ArS"
1519036267144511489,CoachClaunch,Tue Apr 26 19:30:43 +0000 2022,-119.02516299999999,35.3469015,"@SidFarkasYo @WaybrightAdam @nypost You’re making this way more political than it needs to be. Just tell the truth,… https://t.co/Y4hQBKIjVp"
1519036267408863232,CR_N11,Tue Apr 26 19:30:43 +0000 2022,-73.9487755,40.655138,Kroos you fucking nazi worm
1519036267400466437,LKusluski,Tue Apr 26 19:30:43 +0000 2022,-83.20470900000001,42.206131,"Happy Birthday, Melania."
1519036266884571137,jahden08,Tue Apr 26 19:30:43 +0000 2022,-91.042766,31.876037,"doin Beatles numbers, no time for worries🖌 https://t.co/IrMRdW3OCm"
1519036267371114496,Legit63,Tue Apr 26 19:30:43 +0000 2022,-84.35244449999999,33.943456999999995,@BOOSIEOFFICIAL was that nigga and still that nigga he been doing what all these rappers doing now hatch been havin… https://t.co/qH0Mf0NoZK
1519036267908022273,jenniferlilya,Tue Apr 26 19:30:43 +0000 2022,-73.9685415,40.780709,@patrickdehahn Insanity 🤬
1519036268180652032,TrentWinn,Tue Apr 26 19:30:43 +0000 2022,-86.441236,39.766555499999996,@RockWitYouu Always!💖
1519036268319064065,Kayg_888,Tue Apr 26 19:30:43 +0000 2022,-83.1738665,32.6782075,omfg
1519036268419682304,TotalTrafficPHL,Tue Apr 26 19:30:43 +0000 2022,-75.5695,40.28141,Accident. Traffic being directed around accident area in #NewHanover on New Hanover Sq Rd NB/SB at Swamp Pike. Repo… https://t.co/GaVslp0iQz
1519036268495220742,TotalTrafficOKC,Tue Apr 26 19:30:43 +0000 2022,-97.6563,35.62369,Accident in #NWOKC on NW 150th St at N Council Rd #OKCtraffic https://t.co/5PW2Tg7Vzy
1519036268788817923,TotalTrafficDC,Tue Apr 26 19:30:43 +0000 2022,-77.33804,38.86373,Road construction. Left lane closed in #FairfaxCounty on I-66 EB between US-50 / Fair Oaks [Exit 57] and VA-123 [Ex… https://t.co/Al1F12MEOQ
1519036269405388801,TotalTrafficCMH,Tue Apr 26 19:30:43 +0000 2022,-83.01192,39.87737,"Accident cleared in #Franklin on I-270 (South Outerbelt) WB at US-23 South Side/Exit 52, stop and go traffic back t… https://t.co/slnlXATkzk"
1519036269422166016,TotalTrafficCLE,Tue Apr 26 19:30:43 +0000 2022,-81.37082,40.82881,"Accident in #Canton on Rt 62 EB at Market Ave, stop and go traffic back to Cleveland Ave #traffic https://t.co/IXfI2jHBEJ"
1519036269413634048,ChayilHaEl,Tue Apr 26 19:30:43 +0000 2022,-117.104989,32.810012,"@DHSgov yes, I know who set this up for Alma. Alma the manipulative, devious, coward, @SanDiegoPD @FBISanDiego @FBI… https://t.co/ZNySny7Tdg"
1519036270793482240,ronbadgley21,Tue Apr 26 19:30:43 +0000 2022,-121.2804225,38.579524,@laurenboebert 🤣🤣🤣🤣🤣🤣🤣 Our great new Americans! Make America Blue! See traitor. Keep on Losing 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
1519036271221485570,Mr650_tv,Tue Apr 26 19:30:44 +0000 2022,-73.8311875,40.6708795,"Put everything to the side Pick up books Workout and focus on your future Accountability we 4,5,6,7, 8 years away f… https://t.co/swb21Xz9cK"
1519036271267487745,Sheila__Edwards,Tue Apr 26 19:30:44 +0000 2022,-117.8819695,34.087543,@SarahEHarris2 @KylePHarrisATC Wow! Congratulations! What an accomplishment.
1519036271519322116,EricDiazPadron,Tue Apr 26 19:30:44 +0000 2022,-80.320634,25.837527,Thank you alcalde Tomas Regalado for having me on your show on @MegaTVLive! #WestMiami https://t.co/Kh2KaAAls0
1519036272961986560,nkkgrmhchj,Tue Apr 26 19:30:44 +0000 2022,-119.02516299999999,35.3469015,@Charlottehot25 @Karla_sexynurse Count Me In
1519036272907472897,pico_k20,Tue Apr 26 19:30:44 +0000 2022,-121.9986445,37.973327,Had a bang earlier at work y no me hizo efecto until it was already time to leave 💀🤦🏻‍♂️
1519036274488881154,apolloavocado,Tue Apr 26 19:30:44 +0000 2022,-95.44648649999999,29.838495,PLEASEEEE @911LoneStar
1519036274891493376,CreatedToBHated,Tue Apr 26 19:30:44 +0000 2022,-75.3817475,40.0947845,@TimeIsMoneyTim But wait...would you STILL fuck though 🤔 cuz I feel like the answer is yes 😂😂😂
1519036274882928640,DebraCollard1,Tue Apr 26 19:30:44 +0000 2022,-120.58340150000001,44.1454365,Watch Maria Bartilioma April 24 John Radcliffe Head of Intel exposes Hillary DNC Biden Perkins Coie law firm connec… https://t.co/oIT2qgQvYW
1519036274815889408,ForagedNature,Tue Apr 26 19:30:44 +0000 2022,-118.4119065,34.0207895,@butyoudontknome Never done it but I envision like nipple piercing with drop chains n it dangling from the center o… https://t.co/lxWUP61tg2
1519036276900614144,Styluz2012,Tue Apr 26 19:30:45 +0000 2022,-75.6812725,39.6188845,"@essywafula If your iMessage or FaceTime apps are stuck on the ""Waiting for activation"" screen, you should try rese… https://t.co/J4KLRZHH6H"
1519036278687285249,VincentVanitas,Tue Apr 26 19:30:45 +0000 2022,-95.562444,29.623472,@Lyokohh You get it
1519036279299575808,warren__terra,Tue Apr 26 19:30:45 +0000 2022,-118.13196400000001,34.17731,@Mal_A_Clypse Ken White says it's fairly common for this offense to go uncharged. Probably because it tends to be c… https://t.co/eA2f98pYoc
1519036278968557568,AnnieBudussy,Tue Apr 26 19:30:45 +0000 2022,-97.1356375,32.70185,been feeling a new level of confidence lately so here’s some prime side boob with a splash of feet. https://t.co/xGdEq14DM6
1519036280662806529,shelshok99,Tue Apr 26 19:30:46 +0000 2022,-88.85189199999999,42.9187255,"@jayslovatoo @FilmUpdates Nope. Because it's allllll about the ""director""."
1519036280704999424,DreamShake_R,Tue Apr 26 19:30:46 +0000 2022,-87.732013,41.8335845,After watching a very scintillating documentary about $80 million worth of fakes sold in the art world -… https://t.co/rDB4Xl6pgS
1519036280968986634,karlanarvaezv,Tue Apr 26 19:30:46 +0000 2022,-73.9487755,40.655138,Time wasn’t in our favor
1519036281568862209,MGenius92,Tue Apr 26 19:30:46 +0000 2022,-72.6809665,41.765617,@TashamarWill Learned from the best
1519036281912795137,Leneasquest,Tue Apr 26 19:30:46 +0000 2022,-97.34391500000001,37.6838965,How did I get so lucky! 😍 @CamoNurseGreg https://t.co/hWKN8a55mk
1519036282642612226,KallenbachBc,Tue Apr 26 19:30:46 +0000 2022,-92.604582,44.865365,Wordle 311 3/6⬜⬜🟨⬜⬜🟩⬜⬜🟩🟨🟩🟩🟩🟩🟩
1519036282973917185,rookie1937,Tue Apr 26 19:30:46 +0000 2022,-85.9785995,35.8305215,all this talk is synonominus like running a chain saw no chain on it just bare blade  it has no bite like a toothless snake .
1519036284857106432,TeheranRenee,Tue Apr 26 19:30:47 +0000 2022,-73.9685415,40.780709,I’m really in a fuck everybody it’s all about me moment.
1519036284240551939,wynette_king,Tue Apr 26 19:30:47 +0000 2022,-79.2725695,43.629311,Support our bookfair @StJoachimTCDSB  May 2 to May 6.#sneakpeek @SJlibrary1 @Scholastic @stdunstantcdsb https://t.co/8O4KMaL6aj
1519036286023213058,teezy410,Tue Apr 26 19:30:47 +0000 2022,-80.18183450000001,38.9201425,Spelling correction disagree lol
1519036286291611648,PiperShawTV,Tue Apr 26 19:30:47 +0000 2022,-123.123581,49.257639,@BruceCiskie FIVE Os! ONE VOICE!
1519036286610206720,leebeckwashere,Tue Apr 26 19:30:47 +0000 2022,-106.1628985,28.941865999999997,@sexinthe6ixblog I love this.
1519036286820286464,John68Richmond,Tue Apr 26 19:30:47 +0000 2022,-123.6645375,49.4611975,On my way to @SecheltLibrary
1519036286559920128,Kristenvandine,Tue Apr 26 19:30:47 +0000 2022,-117.9987325,33.692542,welcome to Twitter Mr. Musk https://t.co/3MMPR8Zeo5
